fold,entry_timestamp,exit_timestamp,position_direction,entry_price,exit_price,pnl,return_pct
6,2025-08-08 02:00:00+00:00,2025-08-08 05:00:00+00:00,1,3889.258423299638,3919.531482598517,30.27305929887916,0.7783761325172112
6,2025-08-08 06:00:00+00:00,2025-08-08 08:00:00+00:00,1,3902.282199418302,3918.904768369943,16.62256895164137,0.4259704476041959
6,2025-08-08 09:00:00+00:00,2025-08-08 11:00:00+00:00,1,3897.2724476124695,3899.017177506611,1.7447298941415283,0.044767973437687125
6,2025-08-08 12:00:00+00:00,2025-08-08 14:00:00+00:00,1,3917.1271918096872,3999.3956210275232,82.268429217836,2.100223587067851
6,2025-08-08 15:00:00+00:00,2025-08-08 17:00:00+00:00,1,3985.608056221288,3973.750519940521,-11.857536280766908,-0.297508839642624
6,2025-08-09 03:00:00+00:00,2025-08-09 07:00:00+00:00,1,4032.25311814169,4162.812062570233,130.55894442854333,3.237865793720629
6,2025-08-09 16:00:00+00:00,2025-08-09 19:00:00+00:00,1,4211.927845017418,4240.521545998543,28.59370098112504,0.6788744259935697
6,2025-08-09 21:00:00+00:00,2025-08-09 23:00:00+00:00,1,4286.55822862964,4258.156178458663,-28.402050170977418,-0.6625840279336881
6,2025-08-10 04:00:00+00:00,2025-08-10 06:00:00+00:00,1,4240.188349507488,4220.581829487152,-19.606520020335665,-0.46239738436649747
6,2025-08-10 09:00:00+00:00,2025-08-10 12:00:00+00:00,1,4213.031831400838,4183.303305313493,-29.728526087345017,-0.7056326008688218
6,2025-08-10 13:00:00+00:00,2025-08-10 16:00:00+00:00,1,4201.00360966378,4216.317223635231,15.31361397145156,0.3645227520448824
6,2025-08-10 17:00:00+00:00,2025-08-10 20:00:00+00:00,1,4234.171821232972,4247.126712494006,12.954891261033481,0.3059604524329629
6,2025-08-11 00:00:00+00:00,2025-08-11 05:00:00+00:00,1,4247.395904457539,4318.312247943105,70.91634348556636,1.6696428842703614
6,2025-08-11 06:00:00+00:00,2025-08-11 08:00:00+00:00,1,4308.701285086755,4270.694514138886,-38.00677094786897,-0.8820934298559457
6,2025-08-11 09:00:00+00:00,2025-08-11 11:00:00+00:00,1,4281.252678636882,4236.561768844683,-44.69090979219891,-1.0438746121013365
6,2025-08-11 16:00:00+00:00,2025-08-11 18:00:00+00:00,1,4335.380350717216,4284.879539836661,-50.500810880555036,-1.1648530646728772
6,2025-08-11 21:00:00+00:00,2025-08-11 23:00:00+00:00,1,4244.593220644485,4219.248364083787,-25.344856560697735,-0.5971091985311427
6,2025-08-12 06:00:00+00:00,2025-08-12 08:00:00+00:00,1,4290.9416139100085,4312.878951519051,21.937337609042515,0.5112476370670693
6,2025-08-12 09:00:00+00:00,2025-08-12 11:00:00+00:00,1,4307.191399564508,4275.754746296416,-31.436653268092414,-0.7298643211274713
6,2025-08-12 12:00:00+00:00,2025-08-12 14:00:00+00:00,1,4298.01621355827,4376.881387678142,78.86517411987279,1.8349203493251087
6,2025-08-12 16:00:00+00:00,2025-08-12 19:00:00+00:00,1,4468.945649899477,4490.14588305481,21.20023315533308,0.4743900422196967
6,2025-08-12 20:00:00+00:00,2025-08-12 22:00:00+00:00,1,4511.448215078833,4588.860137907928,77.4119228290956,1.715899621109651
6,2025-08-13 20:00:00+00:00,2025-08-14 01:00:00+00:00,1,4738.3173381577535,4719.439627662856,-18.877710494897656,-0.3984053651889252
6,2025-08-14 02:00:00+00:00,2025-08-14 04:00:00+00:00,1,4722.376041187382,4774.943412631264,52.56737144388262,1.1131551360036296
6,2025-08-14 15:00:00+00:00,2025-08-14 20:00:00+00:00,1,4664.22310997945,4541.588698560146,-122.63441141930343,-2.62925697436982
6,2025-08-15 00:00:00+00:00,2025-08-15 02:00:00+00:00,1,4548.152932677808,4608.6199527389335,60.46702006112537,1.3294851988524536
6,2025-08-15 17:00:00+00:00,2025-08-15 19:00:00+00:00,1,4412.425164890878,4392.543675541146,-19.881489349731964,-0.450579638334192
6,2025-08-16 02:00:00+00:00,2025-08-16 07:00:00+00:00,1,4484.0507282193685,4423.210119025573,-60.8406091937959,-1.3568225000424095
6,2025-08-16 11:00:00+00:00,2025-08-16 13:00:00+00:00,1,4408.024983753009,4412.263190374403,4.238206621394056,0.09614751815190115
6,2025-08-16 14:00:00+00:00,2025-08-16 16:00:00+00:00,1,4392.659266942598,4402.071350191697,9.412083249098941,0.21426845737684275
6,2025-08-16 19:00:00+00:00,2025-08-16 22:00:00+00:00,1,4413.013308472245,4413.698041857531,0.6847333852865631,0.015516232048784495
6,2025-08-17 01:00:00+00:00,2025-08-17 03:00:00+00:00,1,4416.710875579115,4438.60647291406,21.895597334944796,0.49574441143545034
6,2025-08-17 05:00:00+00:00,2025-08-17 07:00:00+00:00,1,4484.734652298565,4464.27875842245,-20.455893876115624,-0.45612272435407997
6,2025-08-17 09:00:00+00:00,2025-08-17 11:00:00+00:00,1,4547.787170252986,4568.183096214023,20.395925961037392,0.448480221203984
6,2025-08-17 12:00:00+00:00,2025-08-17 14:00:00+00:00,1,4554.699355100421,4537.135542859058,-17.56381224136294,-0.3856195738077606
6,2025-08-17 16:00:00+00:00,2025-08-17 18:00:00+00:00,1,4567.26334932926,4527.182304290821,-40.08104503843879,-0.8775724536297047
6,2025-08-17 21:00:00+00:00,2025-08-17 23:00:00+00:00,1,4466.893026115106,4520.1939361053965,53.300909990290165,1.1932434844235784
6,2025-08-18 05:00:00+00:00,2025-08-18 07:00:00+00:00,1,4342.951824477579,4258.104190998155,-84.84763347942408,-1.9536858088364917
6,2025-08-18 09:00:00+00:00,2025-08-18 12:00:00+00:00,1,4253.916646567543,4275.454830953991,21.538184386448847,0.506314208197467
6,2025-08-18 17:00:00+00:00,2025-08-18 19:00:00+00:00,1,4326.25635859263,4369.8703815411645,43.61402294853451,1.0081238681547422
6,2025-08-18 22:00:00+00:00,2025-08-19 00:00:00+00:00,1,4362.593417142332,4312.060831318679,-50.53258582365288,-1.1583152724040424
6,2025-08-19 01:00:00+00:00,2025-08-19 03:00:00+00:00,1,4345.04819086972,4284.929434061409,-60.118756808311446,-1.383615420759643
6,2025-08-19 12:00:00+00:00,2025-08-19 15:00:00+00:00,1,4306.081071950479,4187.2883463202925,-118.7927256301864,-2.7587201365992464
6,2025-08-19 16:00:00+00:00,2025-08-19 18:00:00+00:00,1,4189.619250781409,4183.700078315156,-5.919172466253258,-0.14128187102322443
6,2025-08-19 23:00:00+00:00,2025-08-20 02:00:00+00:00,1,4133.5617399508965,4111.084829933845,-22.476910017051523,-0.5437661617537226
6,2025-08-20 07:00:00+00:00,2025-08-20 09:00:00+00:00,1,4195.083701482009,4232.351249819684,37.26754833767518,0.8883624497053377
6,2025-08-20 13:00:00+00:00,2025-08-20 15:00:00+00:00,1,4201.452579068642,4218.396733976105,16.94415490746269,0.40329278002273483
6,2025-08-20 17:00:00+00:00,2025-08-20 19:00:00+00:00,1,4299.730253166474,4293.526244296928,-6.20400886954576,-0.14428832750559284
6,2025-08-21 01:00:00+00:00,2025-08-21 03:00:00+00:00,1,4322.403972732903,4295.377189017839,-27.026783715064084,-0.6252720450369176
6,2025-08-21 04:00:00+00:00,2025-08-21 06:00:00+00:00,1,4295.820995740262,4312.948320649552,17.12732490929011,0.39869736020829993
6,2025-08-21 07:00:00+00:00,2025-08-21 09:00:00+00:00,1,4299.420766941915,4283.654637800648,-15.766129141266902,-0.366703563012305
6,2025-08-21 10:00:00+00:00,2025-08-21 16:00:00+00:00,1,4275.675787249782,4238.6204164832,-37.0553707665822,-0.8666552987268705
6,2025-08-21 20:00:00+00:00,2025-08-22 02:00:00+00:00,1,4231.916831869717,4253.554290813722,21.63745894400563,0.5112921591714281
6,2025-08-22 03:00:00+00:00,2025-08-22 05:00:00+00:00,1,4286.416949700359,4276.154770357278,-10.262179343080788,-0.23941159862663763
6,2025-08-22 06:00:00+00:00,2025-08-22 08:00:00+00:00,1,4288.746806258241,4326.480616229551,37.73380997130971,0.8798330066080773
6,2025-08-22 09:00:00+00:00,2025-08-22 11:00:00+00:00,1,4328.054628170975,4296.178462742956,-31.876165428018794,-0.7365009956329827
6,2025-08-22 18:00:00+00:00,2025-08-22 20:00:00+00:00,1,4794.732474216741,4824.5987645334335,29.866290316692357,0.622897950559187
6,2025-08-24 02:00:00+00:00,2025-08-24 05:00:00+00:00,1,4771.345616233807,4787.078161145209,15.732544911402329,0.32972972777061127
6,2025-08-24 07:00:00+00:00,2025-08-24 09:00:00+00:00,1,4760.954122899772,4774.729453763,13.775330863227282,0.28933971022675475
6,2025-08-24 11:00:00+00:00,2025-08-24 15:00:00+00:00,1,4735.710425340876,4790.211788186754,54.50136284587825,1.150859278773475
6,2025-08-25 03:00:00+00:00,2025-08-25 05:00:00+00:00,1,4768.65141939585,4721.390761328915,-47.26065806693532,-0.991069673801459
6,2025-08-25 08:00:00+00:00,2025-08-25 11:00:00+00:00,1,4589.53790667754,4548.735007144279,-40.80289953326155,-0.889041562853099
6,2025-08-25 23:00:00+00:00,2025-08-26 01:00:00+00:00,1,4388.177037851464,4324.073429756028,-64.10360809543545,-1.4608254758750938
6,2025-08-26 03:00:00+00:00,2025-08-26 05:00:00+00:00,1,4398.02917259322,4435.778891148673,37.749718555453,0.8583326093126953
6,2025-08-26 06:00:00+00:00,2025-08-26 11:00:00+00:00,1,4434.000529264094,4443.511388302523,9.510859038428862,0.21449837400013827
6,2025-08-26 15:00:00+00:00,2025-08-26 18:00:00+00:00,1,4554.754278479937,4528.146922821623,-26.60735565831419,-0.5841666538198842
6,2025-08-26 23:00:00+00:00,2025-08-27 08:00:00+00:00,1,4599.614405842421,4587.946325590503,-11.668080251917672,-0.25367518279568735
6,2025-08-27 09:00:00+00:00,2025-08-27 12:00:00+00:00,1,4593.7260862583225,4610.518179578075,16.792093319752894,0.3655440704221524
6,2025-08-27 14:00:00+00:00,2025-08-27 16:00:00+00:00,1,4601.136046916993,4652.987739729989,51.85169281299568,1.1269323985266366
6,2025-08-28 00:00:00+00:00,2025-08-28 04:00:00+00:00,1,4501.208872311656,4539.133219935649,37.924347623993526,0.8425369428483487
6,2025-08-28 07:00:00+00:00,2025-08-28 10:00:00+00:00,1,4583.975298582843,4584.396436807671,0.42113822482860996,0.009187183555692258
6,2025-08-28 21:00:00+00:00,2025-08-29 04:00:00+00:00,1,4459.011280122396,4491.353784181384,32.3425040589882,0.7253290477906127
6,2025-08-30 01:00:00+00:00,2025-08-30 03:00:00+00:00,1,4341.27559772049,4304.730867926845,-36.544729793644365,-0.8417970472280878
6,2025-08-30 06:00:00+00:00,2025-08-30 08:00:00+00:00,1,4379.628430420272,4400.051195858056,20.42276543778462,0.46631274233062125
6,2025-08-30 11:00:00+00:00,2025-08-30 13:00:00+00:00,1,4393.936333185675,4366.640519255057,-27.29581393061744,-0.6212155083919368
6,2025-08-30 14:00:00+00:00,2025-08-30 16:00:00+00:00,1,4360.387447861282,4371.484333548621,11.096885687338727,0.25449311145002707
6,2025-08-30 17:00:00+00:00,2025-08-31 01:00:00+00:00,1,4361.723440540111,4459.5046199140525,97.78117937394109,2.2418014508923667
6,2025-08-31 03:00:00+00:00,2025-08-31 05:00:00+00:00,1,4450.063171139869,4461.514442368776,11.45127122890699,0.2573282847572189
6,2025-08-31 06:00:00+00:00,2025-08-31 08:00:00+00:00,1,4459.40949648651,4452.140583003764,-7.268913482746029,-0.16300170433939387
6,2025-08-31 11:00:00+00:00,2025-08-31 13:00:00+00:00,1,4456.702009074057,4495.361734761005,38.65972568694815,0.8674514384904963
6,2025-08-31 14:00:00+00:00,2025-08-31 16:00:00+00:00,1,4474.839410068423,4483.2790824335625,8.439672365139813,0.1886027987093808
6,2025-08-31 19:00:00+00:00,2025-08-31 21:00:00+00:00,1,4488.582606472002,4452.642293021663,-35.94031345033909,-0.8007051802615295
6,2025-09-01 00:00:00+00:00,2025-09-01 02:00:00+00:00,1,4390.2312145697815,4416.891096591111,26.659882021329395,0.6072546232383846
6,2025-09-01 03:00:00+00:00,2025-09-01 05:00:00+00:00,1,4380.367691410017,4384.163276750141,3.7955853401244894,0.08664992547469108
6,2025-09-01 06:00:00+00:00,2025-09-01 08:00:00+00:00,1,4395.2202303600525,4478.387861345585,83.16763098553292,1.8922289811794002
6,2025-09-01 09:00:00+00:00,2025-09-01 11:00:00+00:00,1,4474.118169807055,4406.157307259525,-67.96086254753027,-1.5189778179341418
6,2025-09-01 12:00:00+00:00,2025-09-01 14:00:00+00:00,1,4391.961734066381,4391.759595198307,-0.20213886807414383,-0.004602473343662261
6,2025-09-01 20:00:00+00:00,2025-09-01 22:00:00+00:00,1,4366.0051527252335,4262.798098510172,-103.20705421506136,-2.3638784335982765
6,2025-09-02 01:00:00+00:00,2025-09-02 03:00:00+00:00,1,4306.263697500385,4356.335968812587,50.07227131220225,1.1627776381011534
6,2025-09-02 09:00:00+00:00,2025-09-02 11:00:00+00:00,1,4390.08534143859,4391.074424038074,0.9890825994834813,0.022529917360536444
6,2025-09-02 14:00:00+00:00,2025-09-02 16:00:00+00:00,1,4385.234437109514,4302.404773868568,-82.8296632409465,-1.8888309035432704
6,2025-09-02 17:00:00+00:00,2025-09-02 19:00:00+00:00,1,4300.716887629672,4299.423443791764,-1.2934438379079438,-0.03007507519567909
6,2025-09-02 21:00:00+00:00,2025-09-02 23:00:00+00:00,1,4314.581334934135,4330.348827017356,15.767492083220532,0.36544662990949384
6,2025-09-03 03:00:00+00:00,2025-09-03 08:00:00+00:00,1,4336.518984605843,4311.628445940084,-24.890538665758868,-0.573975088178269
6,2025-09-03 14:00:00+00:00,2025-09-03 16:00:00+00:00,1,4432.625640820841,4483.396563977199,50.77092315635764,1.1453916317407664
6,2025-09-03 18:00:00+00:00,2025-09-03 20:00:00+00:00,1,4473.800385274595,4474.554840630179,0.7544553555835591,0.016863858254989594
6,2025-09-03 23:00:00+00:00,2025-09-04 01:00:00+00:00,1,4471.581037720752,4468.0694088690325,-3.5116288517192515,-0.07853215276870662
6,2025-09-04 09:00:00+00:00,2025-09-04 11:00:00+00:00,1,4375.235186170687,4403.409088329475,28.173902158788223,0.6439402902920666
6,2025-09-04 17:00:00+00:00,2025-09-04 20:00:00+00:00,1,4301.276385537974,4288.3703071037135,-12.906078434260962,-0.300052293260078
6,2025-09-05 03:00:00+00:00,2025-09-05 05:00:00+00:00,1,4323.548042434601,4329.229582466866,5.68154003226573,0.13140920319383298
6,2025-09-05 06:00:00+00:00,2025-09-05 08:00:00+00:00,1,4335.907270558902,4416.928696807809,81.02142624890621,1.8686152907154474
6,2025-09-05 10:00:00+00:00,2025-09-05 12:00:00+00:00,1,4396.8506918659605,4415.748672630707,18.897980764746535,0.4298071981317708
6,2025-09-05 13:00:00+00:00,2025-09-05 15:00:00+00:00,1,4475.731024330888,4275.307484364756,-200.423539966132,-4.478006807750356
6,2025-09-05 16:00:00+00:00,2025-09-05 18:00:00+00:00,1,4278.132452423861,4291.366023818321,13.233571394460341,0.3093305675228031
6,2025-09-05 21:00:00+00:00,2025-09-06 00:00:00+00:00,1,4337.693238115216,4305.643071800223,-32.050166314993476,-0.7388758161450681
6,2025-09-06 02:00:00+00:00,2025-09-06 04:00:00+00:00,1,4320.531557782122,4319.897356751962,-0.6342010301596019,-0.014678773240694998
6,2025-09-06 06:00:00+00:00,2025-09-06 11:00:00+00:00,1,4294.138503953702,4295.138244330609,0.999740376907539,0.02328151213537577
6,2025-09-06 12:00:00+00:00,2025-09-06 17:00:00+00:00,1,4299.9168445765945,4288.011476538902,-11.905368037692824,-0.276874378459413
6,2025-09-06 18:00:00+00:00,2025-09-06 20:00:00+00:00,1,4273.618355594034,4260.685718532129,-12.932637061905552,-0.3026156288611248
6,2025-09-06 23:00:00+00:00,2025-09-07 04:00:00+00:00,1,4276.900319637383,4297.903687039011,21.003367401627656,0.4910885415119637
6,2025-09-07 05:00:00+00:00,2025-09-07 07:00:00+00:00,1,4301.304394978891,4284.774639545211,-16.529755433679384,-0.384296341662671
6,2025-09-07 09:00:00+00:00,2025-09-07 11:00:00+00:00,1,4303.059747337191,4301.937784998388,-1.1219623388024047,-0.02607359424875444
6,2025-09-07 15:00:00+00:00,2025-09-07 17:00:00+00:00,1,4299.131758925324,4284.890506384559,-14.241252540765345,-0.3312588061810229
6,2025-09-07 19:00:00+00:00,2025-09-07 21:00:00+00:00,1,4282.741506809586,4296.081266752922,13.339759943335594,0.3114771209545397
6,2025-09-07 22:00:00+00:00,2025-09-08 00:00:00+00:00,1,4291.460304949429,4306.566560756558,15.106255807128946,0.3520073525952627
6,2025-09-08 02:00:00+00:00,2025-09-08 07:00:00+00:00,1,4294.604275772975,4294.913583383305,0.3093076103305066,0.007202237749237561
6,2025-09-08 09:00:00+00:00,2025-09-08 11:00:00+00:00,1,4298.002096214666,4328.51546785981,30.513371645143707,0.7099431540998458
6,2025-09-08 14:00:00+00:00,2025-09-08 17:00:00+00:00,1,4317.522083037949,4338.253729303181,20.731646265231575,0.4801746433835019
6,2025-09-08 21:00:00+00:00,2025-09-08 23:00:00+00:00,1,4296.043994805185,4310.6969620569935,14.65296725180815,0.34108047472340974
6,2025-09-09 01:00:00+00:00,2025-09-09 07:00:00+00:00,1,4304.407985077103,4367.898020280845,63.49003520374208,1.4750004047909604
6,2025-09-09 21:00:00+00:00,2025-09-10 00:00:00+00:00,1,4302.698212316444,4312.9856968787535,10.287484562309146,0.23909379776767548
6,2025-09-10 01:00:00+00:00,2025-09-10 06:00:00+00:00,1,4289.463898953872,4305.613698237112,16.1497992832401,0.3764992470778994
6,2025-09-10 07:00:00+00:00,2025-09-10 09:00:00+00:00,1,4313.103827051488,4332.833029919563,19.729202868074935,0.4574247145254118
6,2025-09-10 13:00:00+00:00,2025-09-10 16:00:00+00:00,1,4369.585610332677,4404.551495726319,34.965885393642566,0.8002105579751007
6,2025-09-10 20:00:00+00:00,2025-09-10 22:00:00+00:00,1,4324.59867133144,4351.274778073566,26.67610674212665,0.6168458340184868
6,2025-09-11 00:00:00+00:00,2025-09-11 04:00:00+00:00,1,4347.201581694026,4406.812019614336,59.61043792031069,1.3712370314578726
6,2025-09-11 06:00:00+00:00,2025-09-11 08:00:00+00:00,1,4418.486718094761,4440.025372143407,21.538654048646094,0.4874667600660576
6,2025-09-11 10:00:00+00:00,2025-09-11 12:00:00+00:00,1,4417.121553607529,4439.600202670032,22.478649062502882,0.5088981317288965
6,2025-09-11 13:00:00+00:00,2025-09-11 18:00:00+00:00,1,4422.675041100191,4432.761343045311,10.086301945119885,0.22805885242274115
6,2025-09-12 02:00:00+00:00,2025-09-12 04:00:00+00:00,1,4499.216756016071,4507.7301287897335,8.513372773662923,0.1892189960014612
6,2025-09-12 05:00:00+00:00,2025-09-12 07:00:00+00:00,1,4521.927018057813,4539.233017857543,17.30599979972976,0.3827129392097728
6,2025-09-12 09:00:00+00:00,2025-09-12 12:00:00+00:00,1,4521.928639095331,4517.841138715334,-4.0875003799974365,-0.09039285460319402
6,2025-09-12 13:00:00+00:00,2025-09-12 15:00:00+00:00,1,4526.881447730268,4548.608082402999,21.726634672731052,0.47994706562559664
6,2025-09-12 21:00:00+00:00,2025-09-12 23:00:00+00:00,1,4666.3365169397,4695.803291167292,29.466774227591486,0.6314755509085446
6,2025-09-13 04:00:00+00:00,2025-09-13 06:00:00+00:00,1,4753.197094933968,4723.861488566264,-29.335606367704713,-0.6171763085307536
6,2025-09-13 16:00:00+00:00,2025-09-13 18:00:00+00:00,1,4654.357595464953,4634.979742410662,-19.377853054291336,-0.41633786525496763
6,2025-09-13 19:00:00+00:00,2025-09-13 22:00:00+00:00,1,4647.93756676086,4664.141004191294,16.20343743043395,0.34861564291033265
6,2025-09-13 23:00:00+00:00,2025-09-14 02:00:00+00:00,1,4661.882300837218,4674.48351913238,12.601218295161743,0.27030322693686326
6,2025-09-14 04:00:00+00:00,2025-09-14 07:00:00+00:00,1,4665.9284088129525,4667.497722170328,1.5693133573759042,0.03363346412283974
6,2025-09-14 08:00:00+00:00,2025-09-14 11:00:00+00:00,1,4651.800806807561,4664.879283955046,13.0784771474855,0.28114869253099695
6,2025-09-14 12:00:00+00:00,2025-09-14 14:00:00+00:00,1,4640.618997114186,4617.238930169414,-23.380066944771897,-0.5038135421009837
6,2025-09-14 17:00:00+00:00,2025-09-14 19:00:00+00:00,1,4598.38804840113,4604.929188535822,6.5411401346918865,0.14224854592179703
6,2025-09-14 21:00:00+00:00,2025-09-15 00:00:00+00:00,1,4619.029774835145,4609.119091612629,-9.910683222516127,-0.21456201205954928
6,2025-09-15 02:00:00+00:00,2025-09-15 05:00:00+00:00,1,4621.839355971819,4643.224278356729,21.38492238491017,0.462692896439143
6,2025-09-15 06:00:00+00:00,2025-09-15 08:00:00+00:00,1,4664.202810108963,4597.966553474732,-66.23625663423081,-1.4200981246071387
6,2025-09-15 10:00:00+00:00,2025-09-15 13:00:00+00:00,1,4526.75044738506,4516.170665318439,-10.579782066621192,-0.23371692761929852
6,2025-09-15 16:00:00+00:00,2025-09-15 19:00:00+00:00,1,4499.936690814034,4503.446257776625,3.5095669625916344,0.0779914741857679
6,2025-09-16 00:00:00+00:00,2025-09-16 02:00:00+00:00,1,4522.873661817567,4519.623502848182,-3.2501589693847563,-0.07186048544364221
6,2025-09-16 03:00:00+00:00,2025-09-16 08:00:00+00:00,1,4516.32498865673,4518.619317510473,2.294328853742627,0.05080079178325647
6,2025-09-16 09:00:00+00:00,2025-09-16 11:00:00+00:00,1,4511.263158659246,4501.8143958336,-9.448762825645645,-0.209448274093893
6,2025-09-16 12:00:00+00:00,2025-09-16 15:00:00+00:00,1,4503.260451622708,4445.950580060043,-57.30987156266565,-1.2726306234855822
6,2025-09-16 18:00:00+00:00,2025-09-16 20:00:00+00:00,1,4489.56993791849,4489.836561177812,0.266623259321932,0.005938726047460818
6,2025-09-16 21:00:00+00:00,2025-09-16 23:00:00+00:00,1,4500.100217890778,4522.25857730174,22.158359410961566,0.492397020912283
6,2025-09-17 00:00:00+00:00,2025-09-17 04:00:00+00:00,1,4505.57716391317,4501.022366111507,-4.554797801662971,-0.10109243801535994
