date,strategy_returns,buyhold_returns
2025-01-05 20:00:00+00:00,0.0022753626259980723,0.0022753626259980186
2025-01-05 21:00:00+00:00,-0.0004879191192021436,-0.0004879191192022204
2025-01-05 22:00:00+00:00,0.0021319676238437456,0.0021319676238438345
2025-01-05 23:00:00+00:00,0.00032209568698975377,0.0013234191060958723
2025-01-06 00:00:00+00:00,0.0,-0.0031830058236701677
2025-01-06 01:00:00+00:00,0.0,-0.004225805666704635
2025-01-06 02:00:00+00:00,0.0,0.0069477205742551895
2025-01-06 03:00:00+00:00,-0.0009990009990009127,0.0026335092914568786
2025-01-06 04:00:00+00:00,0.0027987130466864667,0.0027987130466863796
2025-01-06 05:00:00+00:00,0.0013063988696165826,0.0013063988696167747
2025-01-06 06:00:00+00:00,0.001940622749823899,0.0019406227498237867
2025-01-06 07:00:00+00:00,-0.0032620371074866326,-0.003262037107486621
2025-01-06 08:00:00+00:00,-0.004529468809399684,-0.004529468809399602
2025-01-06 09:00:00+00:00,-0.00230679871847832,-0.002306798718478383
2025-01-06 10:00:00+00:00,0.0002917392416062786,0.0012930322738801455
2025-01-06 11:00:00+00:00,-0.0009990009990008795,-0.0020991427550132377
2025-01-06 12:00:00+00:00,0.0036578970091248665,0.004662559568693516
2025-01-06 13:00:00+00:00,0.0,-0.003683610901001695
2025-01-06 14:00:00+00:00,-0.000999000999000833,0.0019172098431944843
2025-01-06 15:00:00+00:00,0.007461261346380818,0.00846973107745819
2025-01-06 16:00:00+00:00,0.0,0.008767361000155818
2025-01-06 17:00:00+00:00,0.0,-0.0014208770505556878
2025-01-06 18:00:00+00:00,0.0,-0.009774427827030963
2025-01-06 19:00:00+00:00,0.0,0.003164711067823249
2025-01-06 20:00:00+00:00,0.0,0.0014938921917008589
2025-01-06 21:00:00+00:00,0.0,0.0005840180688821517
2025-01-06 22:00:00+00:00,-0.0009990009990009409,-0.005098663479346983
2025-01-06 23:00:00+00:00,0.001551170825513361,0.002553724550063411
2025-01-07 00:00:00+00:00,0.0,0.0014487991391169404
2025-01-07 01:00:00+00:00,-0.0009990009990008726,-0.0021593260463560553
2025-01-07 02:00:00+00:00,0.003615735506520769,0.004620355862383123
2025-01-07 03:00:00+00:00,0.0,-0.004119912963115878
2025-01-07 04:00:00+00:00,-0.0009990009990008385,0.001699147272278206
2025-01-07 05:00:00+00:00,-0.004868332770723964,-0.0038722049756997946
2025-01-07 06:00:00+00:00,-0.0009990009990009012,-0.0008246367583714612
2025-01-07 07:00:00+00:00,0.0013534453131591022,0.0013534453131591544
2025-01-07 08:00:00+00:00,-0.0022143148467070315,-0.0012155303770841287
2025-01-07 09:00:00+00:00,-0.00099900099900088,0.001902537371761859
2025-01-07 10:00:00+00:00,-0.005503276905270753,-0.004507784689960764
2025-01-07 11:00:00+00:00,-0.000999000999000854,-0.000893126057827251
2025-01-07 12:00:00+00:00,-0.004980494775589869,-0.004980494775589991
2025-01-07 13:00:00+00:00,-0.0013551443279724374,-0.0013551443279723539
2025-01-07 14:00:00+00:00,0.00038203203638148753,0.0013834154518333986
2025-01-07 15:00:00+00:00,-0.000999000999000953,-0.019234174980951205
2025-01-07 16:00:00+00:00,-0.03306687295482284,-0.03306687295482276
2025-01-07 17:00:00+00:00,0.0028220911421094896,0.002822091142109561
2025-01-07 18:00:00+00:00,-0.005455567782028919,-0.005455567782029026
2025-01-07 19:00:00+00:00,-0.005806126499009235,-0.005806126499009117
2025-01-07 20:00:00+00:00,-0.012426938614610831,-0.012426938614610878
2025-01-07 21:00:00+00:00,0.0037822095303363962,0.0037822095303365077
2025-01-07 22:00:00+00:00,-0.008233694646646054,-0.008233694646646179
2025-01-07 23:00:00+00:00,0.006785112782806912,0.006785112782806982
2025-01-08 00:00:00+00:00,-0.0003965723424832966,-0.000396572342483468
2025-01-08 01:00:00+00:00,0.006411500994647602,0.006411500994647547
2025-01-08 02:00:00+00:00,-0.0053212637492360566,-0.005321263749235929
2025-01-08 03:00:00+00:00,-0.003179436021915955,-0.0031794360219159815
2025-01-08 04:00:00+00:00,-0.004778800209640239,-0.004778800209640129
2025-01-08 05:00:00+00:00,-0.00425063644983442,-0.004250636449834474
2025-01-08 06:00:00+00:00,0.0018086548671308817,0.0018086548671309868
2025-01-08 07:00:00+00:00,-0.011998387628246085,-0.011998387628246272
2025-01-08 08:00:00+00:00,0.012502716746398204,0.012502716746398254
2025-01-08 09:00:00+00:00,0.002409367537443655,0.0024093675374435445
2025-01-08 10:00:00+00:00,-0.004686034927052004,-0.004686034927051822
2025-01-08 11:00:00+00:00,0.004848163981416719,0.004848163981416554
2025-01-08 12:00:00+00:00,-0.004778736061375727,-0.004778736061375524
2025-01-08 13:00:00+00:00,-0.000778116038191081,-0.0007781160381911561
2025-01-08 14:00:00+00:00,0.004166928127418985,0.004166928127419082
2025-01-08 15:00:00+00:00,0.003941423255946803,0.003941423255946713
2025-01-08 16:00:00+00:00,-0.008418507164793495,-0.008418507164793457
2025-01-08 17:00:00+00:00,-0.010214123897122942,-0.010214123897123
2025-01-08 18:00:00+00:00,-0.013585482125599112,-0.01358548212559905
2025-01-08 19:00:00+00:00,0.008275755745948916,0.008275755745948717
2025-01-08 20:00:00+00:00,-0.003221644150528743,-0.0032216441505287176
2025-01-08 21:00:00+00:00,0.001188933212573466,0.0011889332125735621
2025-01-08 22:00:00+00:00,0.004439897090954231,0.004439897090954393
2025-01-08 23:00:00+00:00,0.007733173867648653,0.007733173867648531
2025-01-09 00:00:00+00:00,0.0008151746684399827,0.0008151746684400347
2025-01-09 01:00:00+00:00,0.004490299960730182,0.004490299960730129
2025-01-09 02:00:00+00:00,0.0013931214475318063,0.001393121447531794
2025-01-09 03:00:00+00:00,-0.0027374902526025977,-0.0027374902526026124
2025-01-09 04:00:00+00:00,-0.0037962029096565895,-0.0037962029096565747
2025-01-09 05:00:00+00:00,0.0049494660826965775,0.0049494660826964335
2025-01-09 06:00:00+00:00,-0.004531981118303929,-0.004531981118303842
2025-01-09 07:00:00+00:00,-0.0035632074295590694,-0.00356320742955895
2025-01-09 08:00:00+00:00,-0.007520638349557629,-0.007520638349557658
2025-01-09 09:00:00+00:00,0.005596309146986573,0.005596309146986633
2025-01-09 10:00:00+00:00,0.002199810575878143,0.0021998105758781247
2025-01-09 11:00:00+00:00,-0.0024715524795353096,-0.0024715524795354375
2025-01-09 12:00:00+00:00,-0.002723163122086078,-0.0027231631220860967
2025-01-09 13:00:00+00:00,-0.000979541056174587,-0.0009795410561745548
2025-01-09 14:00:00+00:00,-0.021752899297083437,-0.021752899297083447
2025-01-09 15:00:00+00:00,0.007896413028836487,0.00789641302883643
2025-01-09 16:00:00+00:00,0.021738785094392962,0.02173878509439311
2025-01-09 17:00:00+00:00,-0.0048643837657295795,-0.004864383765729701
2025-01-09 18:00:00+00:00,-0.016012133952921243,-0.016012133952921254
2025-01-09 19:00:00+00:00,0.001291699538469847,0.0012916995384698675
2025-01-09 20:00:00+00:00,-0.01585707278014182,-0.01585707278014166
2025-01-09 21:00:00+00:00,-0.003337825057158495,-0.0033378250571585943
2025-01-09 22:00:00+00:00,0.004467590689974894,0.00446759068997497
2025-01-09 23:00:00+00:00,0.004915581193782267,0.004915581193782255
2025-01-10 00:00:00+00:00,0.0004772101799177277,0.0004772101799175222
2025-01-10 01:00:00+00:00,0.00010091707009226292,0.00010091707009237008
2025-01-10 02:00:00+00:00,0.006088151903126034,0.006088151903126105
2025-01-10 03:00:00+00:00,-0.00021917705215060467,-0.0002191770521506575
2025-01-10 04:00:00+00:00,0.004215354686508475,0.004215354686508521
2025-01-10 05:00:00+00:00,-0.00036518713958940346,-0.0003651871395894351
2025-01-10 06:00:00+00:00,0.002956005436186541,0.00295600543618641
2025-01-10 07:00:00+00:00,0.003872823901090912,0.0038728239010911085
2025-01-10 08:00:00+00:00,0.006066326321141966,0.006066326321141854
2025-01-10 09:00:00+00:00,-0.0011100685300723368,-0.0011100685300724162
2025-01-10 10:00:00+00:00,0.002339854068714337,0.0023398540687144228
2025-01-10 11:00:00+00:00,0.005297657121557324,0.005297657121557354
2025-01-10 12:00:00+00:00,-0.0017066012117203254,-0.0017066012117203384
2025-01-10 13:00:00+00:00,-0.000987231420359891,-0.0009872314203599084
2025-01-10 14:00:00+00:00,-0.02023781078118079,-0.020237810781180737
2025-01-10 15:00:00+00:00,-0.0005907412414792163,-0.0005907412414792279
2025-01-10 16:00:00+00:00,1.2024890544731362e-05,1.2024890544696272e-05
2025-01-10 17:00:00+00:00,0.002637843445961444,0.0026378434459615506
2025-01-10 18:00:00+00:00,0.016431977122210218,0.01643197712221018
2025-01-10 19:00:00+00:00,-0.005455646143855094,-0.005455646143855159
2025-01-10 20:00:00+00:00,0.0014274279498799251,0.0014274279498799225
2025-01-10 21:00:00+00:00,-0.008912013264305824,-0.00891201326430584
2025-01-10 22:00:00+00:00,0.001608956547701327,0.0016089565477013328
2025-01-10 23:00:00+00:00,0.0015555003746359217,0.0015555003746358868
2025-01-11 00:00:00+00:00,-0.0014346461840049128,-0.0014346461840048215
2025-01-11 01:00:00+00:00,-0.00019347072424387242,-0.00019347072424389655
2025-01-11 02:00:00+00:00,-0.00617715983336339,-0.006177159833363422
2025-01-11 03:00:00+00:00,0.00013546024226407673,0.00013546024226414766
2025-01-11 04:00:00+00:00,-0.0023568702001584016,-0.0023568702001583236
2025-01-11 05:00:00+00:00,0.0003482750301510598,0.00034827503015096576
2025-01-11 06:00:00+00:00,0.002059153819990061,0.002059153819990163
2025-01-11 07:00:00+00:00,-0.001850951155665741,-0.0018509511556657752
2025-01-11 08:00:00+00:00,-0.0012258039721112605,-0.0012258039721113382
2025-01-11 09:00:00+00:00,-0.0029227930546834556,-0.002922793054683489
2025-01-11 10:00:00+00:00,0.005247584243257625,0.0052475842432576645
2025-01-11 11:00:00+00:00,0.003450949197786978,0.003450949197787
2025-01-11 12:00:00+00:00,0.005536678449241947,0.005536678449241912
2025-01-11 13:00:00+00:00,4.8690238271747937e-05,4.869023827178996e-05
2025-01-11 14:00:00+00:00,-0.00161014475584643,-0.0016101447558465607
2025-01-11 15:00:00+00:00,0.0024432881342863716,0.0024432881342864978
2025-01-11 16:00:00+00:00,-0.0011948691633195613,-0.0011948691633197372
2025-01-11 17:00:00+00:00,0.0003584650431541579,0.00035846504315428936
2025-01-11 18:00:00+00:00,-0.00017853273499686986,-0.00017853273499681004
2025-01-11 19:00:00+00:00,0.0011197709612506023,0.0011197709612504377
2025-01-11 20:00:00+00:00,0.0005524448722177582,0.0005524448722179109
2025-01-11 21:00:00+00:00,0.006564171067953257,0.006564171067953255
2025-01-11 22:00:00+00:00,0.0021279595603766453,0.002127959560376508
2025-01-11 23:00:00+00:00,-0.004680586100356341,-0.0046805861003563955
2025-01-12 00:00:00+00:00,-0.000590672845802197,-0.0005906728458018964
2025-01-12 01:00:00+00:00,-0.0017681102500503136,-0.0017681102500504923
2025-01-12 02:00:00+00:00,0.0015970125049438995,0.0015970125049439203
2025-01-12 03:00:00+00:00,0.00035243421106479275,0.00035243421106487054
2025-01-12 04:00:00+00:00,-0.0016333604100814496,-0.0016333604100815294
2025-01-12 05:00:00+00:00,-0.000387567795960261,-0.0003875677959603924
2025-01-12 06:00:00+00:00,-0.0014995073484693293,-0.001499507348469211
2025-01-12 07:00:00+00:00,-0.0018555945645525025,-0.0018555945645524201
2025-01-12 08:00:00+00:00,-0.0011139051567974464,-0.001113905156797543
2025-01-12 09:00:00+00:00,-0.008791559997029342,-0.008791559997029397
2025-01-12 10:00:00+00:00,-0.00010256243598482277,-0.00010256243598483349
2025-01-12 11:00:00+00:00,0.0022572720179854676,0.002257272017985548
2025-01-12 12:00:00+00:00,0.0014661296116936623,0.0014661296116937792
2025-01-12 13:00:00+00:00,-0.0005794649657737663,-0.0005794649657738459
2025-01-12 14:00:00+00:00,0.0053065924795984865,0.005306592479598418
2025-01-12 15:00:00+00:00,0.0005579095042964816,0.0005579095042965162
2025-01-12 16:00:00+00:00,0.005519791507593455,0.005519791507593524
2025-01-12 17:00:00+00:00,-0.0018171057538267578,-0.0018171057538268857
2025-01-12 18:00:00+00:00,0.003138642935834176,0.0031386429358343385
2025-01-12 19:00:00+00:00,-0.0019310374146351685,-0.0019310374146351806
2025-01-12 20:00:00+00:00,-0.001337750138745321,-0.001337750138745373
2025-01-12 21:00:00+00:00,-9.328502326567054e-05,-9.328502326572866e-05
2025-01-12 22:00:00+00:00,-0.004686389573551409,-0.004686389573551325
2025-01-12 23:00:00+00:00,-0.006276322528808493,-0.006276322528808446
2025-01-13 00:00:00+00:00,0.008094202268494865,0.008094202268494735
2025-01-13 01:00:00+00:00,0.012173041753446575,0.012173041753446643
2025-01-13 02:00:00+00:00,-0.01451556948611013,-0.014515569486110125
2025-01-13 03:00:00+00:00,-0.0021377083304715133,-0.0021377083304715393
2025-01-13 04:00:00+00:00,-0.004508118580931354,-0.004508118580931415
2025-01-13 05:00:00+00:00,-0.0008860364822053365,-0.0008860364822052504
2025-01-13 06:00:00+00:00,-0.00431615694443724,-0.004316156944437372
2025-01-13 07:00:00+00:00,-0.010630670738406038,-0.010630670738405954
2025-01-13 08:00:00+00:00,0.0037558171496330046,0.003755817149633068
2025-01-13 09:00:00+00:00,-0.010112290780406298,-0.010112290780406404
2025-01-13 10:00:00+00:00,-0.006116141193411886,-0.006116141193411824
2025-01-13 11:00:00+00:00,-0.012262714337991807,-0.012262714337991748
2025-01-13 12:00:00+00:00,-0.01773487024423127,-0.017734870244231336
2025-01-13 13:00:00+00:00,-0.007573858531039056,-0.007573858531038995
2025-01-13 14:00:00+00:00,0.007535954861798356,0.0075359548617981885
2025-01-13 15:00:00+00:00,-0.005170853748803545,-0.005170853748803376
2025-01-13 16:00:00+00:00,0.0011628215934240827,0.0011628215934239915
2025-01-13 17:00:00+00:00,-0.010599819220326571,-0.010599819220326611
2025-01-13 18:00:00+00:00,0.004228728303851436,0.004228728303851606
2025-01-13 19:00:00+00:00,-0.006057484458951569,-0.006057484458951557
2025-01-13 20:00:00+00:00,0.0054513056084932315,0.005451305608493092
2025-01-13 21:00:00+00:00,0.0233055222053922,0.023305522205392296
2025-01-13 22:00:00+00:00,0.008030407877132474,0.008030407877132374
2025-01-13 23:00:00+00:00,0.004118915158428651,0.004118915158428676
2025-01-14 00:00:00+00:00,0.002401018857931244,0.0024010188579312326
2025-01-14 01:00:00+00:00,7.558566534559275e-05,7.558566534573542e-05
2025-01-14 02:00:00+00:00,0.0012668142625406268,0.001266814262540355
2025-01-14 03:00:00+00:00,0.005306786687005212,0.005306786687005347
2025-01-14 04:00:00+00:00,0.0017059873575952162,0.001705987357595269
2025-01-14 05:00:00+00:00,0.0028320682660736758,0.002832068266073578
2025-01-14 06:00:00+00:00,-0.0026289860534621195,-0.002628986053462057
2025-01-14 07:00:00+00:00,0.006115424590339346,0.0061154245903394
2025-01-14 08:00:00+00:00,-0.004517527778651132,-0.004517527778651164
2025-01-14 09:00:00+00:00,0.0046036596101669,0.0046036596101668445
2025-01-14 10:00:00+00:00,0.018093886716634398,0.01809388671663445
2025-01-14 11:00:00+00:00,-0.002799010891384827,-0.002799010891384763
2025-01-14 12:00:00+00:00,-0.00445503577337986,-0.00445503577337983
2025-01-14 13:00:00+00:00,-0.010145486691128153,-0.01014548669112822
2025-01-14 14:00:00+00:00,0.00610264140144343,0.006102641401443381
2025-01-14 15:00:00+00:00,-0.005091414072584247,-0.005091414072584304
2025-01-14 16:00:00+00:00,0.0026290835031950064,0.0026290835031950854
2025-01-14 17:00:00+00:00,-0.003938016354731727,-0.003938016354731763
2025-01-14 18:00:00+00:00,0.009367560592892649,0.009367560592892614
2025-01-14 19:00:00+00:00,0.0018865297625364791,0.0018865297625365752
2025-01-14 20:00:00+00:00,-0.0035446272338214495,-0.0035446272338216034
2025-01-14 21:00:00+00:00,0.0025777566897289992,0.0025777566897291003
2025-01-14 22:00:00+00:00,-0.0003711670689008783,-0.0003711670689009458
2025-01-14 23:00:00+00:00,0.005296921305226727,0.005296921305226763
2025-01-15 00:00:00+00:00,-0.002177999048679949,-0.002177999048679907
2025-01-15 01:00:00+00:00,-0.0020570143759996063,-0.00205701437599954
2025-01-15 02:00:00+00:00,0.0025012987796798505,0.0025012987796797473
2025-01-15 03:00:00+00:00,-0.003969888840344491,-0.003969888840344345
2025-01-15 04:00:00+00:00,0.010268363757703233,0.010268363757703179
2025-01-15 05:00:00+00:00,-0.006636497988087006,-0.006636497988087103
2025-01-15 06:00:00+00:00,0.0013658814997860435,0.0013658814997860548
2025-01-15 07:00:00+00:00,8.36817383418304e-06,8.368173834192707e-06
2025-01-15 08:00:00+00:00,0.0008745802218175653,0.0008745802218174427
2025-01-15 09:00:00+00:00,0.0004213478529772566,0.0004213478529774482
2025-01-15 10:00:00+00:00,-0.010241494177133334,-0.010241494177133433
2025-01-15 11:00:00+00:00,0.002258691442687331,0.0022586914426873973
2025-01-15 12:00:00+00:00,-0.003179725695033397,-0.0031797256950333464
2025-01-15 13:00:00+00:00,0.0013569080587591963,0.0013569080587591965
2025-01-15 14:00:00+00:00,0.03235828111765209,0.03235828111765206
2025-01-15 15:00:00+00:00,0.010946724119387002,0.010946724119386991
2025-01-15 16:00:00+00:00,-0.0002963013543272471,-0.00029630135432735024
2025-01-15 17:00:00+00:00,-0.0006812168397197202,-0.0006812168397196284
2025-01-15 18:00:00+00:00,-0.002869831828134203,-0.002869831828134163
2025-01-15 19:00:00+00:00,0.013373086178010335,0.01337308617801033
2025-01-15 20:00:00+00:00,0.02028385372360696,0.020283853723606877
2025-01-15 21:00:00+00:00,-0.0018789541314635416,-0.001878954131463494
2025-01-15 22:00:00+00:00,-0.0009886290453523625,-0.0009886290453523475
2025-01-15 23:00:00+00:00,0.0005404133208288067,0.000540413320828786
2025-01-16 00:00:00+00:00,0.0050458054808335834,0.005045805480833612
2025-01-16 01:00:00+00:00,-0.015143927451495587,-0.01514392745149564
2025-01-16 02:00:00+00:00,0.0006717503124177965,0.0006717503124177462
2025-01-16 03:00:00+00:00,-0.005426124814680804,-0.005426124814680668
2025-01-16 04:00:00+00:00,-0.006000395011036134,-0.0060003950110361914
2025-01-16 05:00:00+00:00,0.003210394175575792,0.003210394175575863
2025-01-16 06:00:00+00:00,-0.002097463687629621,-0.0020974636876298224
2025-01-16 07:00:00+00:00,0.0035653843854002018,0.0035653843854003067
2025-01-16 08:00:00+00:00,0.00018771941937622486,0.001188908327704029
2025-01-16 09:00:00+00:00,-0.0009990009990008357,-0.01964876129889031
2025-01-16 10:00:00+00:00,0.005920369957401065,0.005920369957401186
2025-01-16 11:00:00+00:00,-0.0016361275061674428,-0.0016361275061676061
2025-01-16 12:00:00+00:00,0.005533530383233273,0.005533530383233421
2025-01-16 13:00:00+00:00,0.0018160217620002434,0.0018160217620002098
2025-01-16 14:00:00+00:00,-0.007343038156723543,-0.007343038156723515
2025-01-16 15:00:00+00:00,-0.016686957429514416,-0.016686957429514468
2025-01-16 16:00:00+00:00,0.01720551534803987,0.01720551534803986
2025-01-16 17:00:00+00:00,0.0011726442360363752,0.0011726442360364632
2025-01-16 18:00:00+00:00,0.003059876523688764,0.003059876523688839
2025-01-16 19:00:00+00:00,-0.007570092117877504,-0.007570092117877694
2025-01-16 20:00:00+00:00,0.007119701593519594,0.007119701593519742
2025-01-16 21:00:00+00:00,-0.0024064143003231175,-0.0024064143003231712
2025-01-16 22:00:00+00:00,-0.005594491188718979,-0.005594491188719089
2025-01-16 23:00:00+00:00,-0.006015725770647944,-0.006015725770647828
2025-01-17 00:00:00+00:00,0.003843338679173235,0.003843338679173322
2025-01-17 01:00:00+00:00,0.0017451501177765433,0.0017451501177764416
2025-01-17 02:00:00+00:00,0.02136318353675738,0.021363183536757285
2025-01-17 03:00:00+00:00,-0.004731343004705474,-0.0037350780827883345
2025-01-17 04:00:00+00:00,-0.0009990009990008507,-0.0039615954396017405
2025-01-17 05:00:00+00:00,0.00256792143636661,0.002567921436366629
2025-01-17 06:00:00+00:00,-0.001149357591953399,-0.0011493575919532318
2025-01-17 07:00:00+00:00,0.0008859579586660239,0.0008859579586658919
2025-01-17 08:00:00+00:00,0.0022512874492633967,0.0022512874492633442
2025-01-17 09:00:00+00:00,0.008719983198074432,0.008719983198074476
2025-01-17 10:00:00+00:00,-0.00011105770484266354,-0.00011105770484261203
2025-01-17 11:00:00+00:00,0.006336793740543993,0.006336793740543913
2025-01-17 12:00:00+00:00,-0.0015990975472805306,-0.0015990975472804953
2025-01-17 13:00:00+00:00,-0.0026342611151470583,-0.002634261115147064
2025-01-17 14:00:00+00:00,-0.0025237046477619065,-0.001525229877639519
2025-01-17 15:00:00+00:00,-0.0009990009990008236,0.006879275986990874
2025-01-17 16:00:00+00:00,-0.002957816802242837,-0.001959776578821668
2025-01-17 17:00:00+00:00,-0.00099900099900088,0.003944859654015065
2025-01-17 18:00:00+00:00,-0.006209766980596109,-0.006209766980596136
2025-01-17 19:00:00+00:00,-0.0003744344514065768,-0.00037443445140656993
2025-01-17 20:00:00+00:00,0.004624923913229897,0.004624923913229785
2025-01-17 21:00:00+00:00,0.02732787294947651,0.027327872949476577
2025-01-17 22:00:00+00:00,-0.013925800059335932,-0.013925800059335858
2025-01-17 23:00:00+00:00,-0.001389585588114584,-0.0013895855881145675
2025-01-18 00:00:00+00:00,0.0018675177144551085,0.002870388102557614
2025-01-18 01:00:00+00:00,-0.0009990009990008594,0.0019447940323469974
2025-01-18 02:00:00+00:00,-0.004339563029151567,-0.004339563029151552
2025-01-18 03:00:00+00:00,-0.005467752469589103,-0.005467752469589109
2025-01-18 04:00:00+00:00,-0.019226931817935198,-0.01922693181793505
2025-01-18 05:00:00+00:00,-0.005582251929517647,-0.005582251929517777
2025-01-18 06:00:00+00:00,-0.018931827235823234,-0.018931827235823304
2025-01-18 07:00:00+00:00,0.002911441301269128,0.002911441301269139
2025-01-18 08:00:00+00:00,-0.00899775226241742,-0.008997752262417315
2025-01-18 09:00:00+00:00,0.0024338299967964,0.0024338299967961905
2025-01-18 10:00:00+00:00,-0.007022739319928581,-0.007022739319928456
2025-01-18 11:00:00+00:00,-0.001240573535087853,-0.0012405735350878347
2025-01-18 12:00:00+00:00,0.013765836271357869,0.013765836271357908
2025-01-18 13:00:00+00:00,-0.005115898597128238,-0.005115898597128242
2025-01-18 14:00:00+00:00,0.00816098855845805,0.00816098855845805
2025-01-18 15:00:00+00:00,-0.007362197409249207,-0.007362197409249191
2025-01-18 16:00:00+00:00,0.004955673680755712,0.004955673680755785
2025-01-18 17:00:00+00:00,-0.016958004244732344,-0.01695800424473232
2025-01-18 18:00:00+00:00,0.0025898549557907763,0.002589854955790641
2025-01-18 19:00:00+00:00,0.0009766294865873445,0.0009766294865874417
2025-01-18 20:00:00+00:00,0.0068880683620806986,0.0068880683620806266
2025-01-18 21:00:00+00:00,-0.0068884390093892165,-0.006888439009389259
2025-01-18 22:00:00+00:00,0.0014034841439682967,0.001403484143968344
2025-01-18 23:00:00+00:00,0.0035392633206056566,0.0035392633206055486
2025-01-19 00:00:00+00:00,0.0060493164162909755,0.00604931641629113
2025-01-19 01:00:00+00:00,0.003731144608645438,0.003731144608645388
2025-01-19 02:00:00+00:00,0.010720231464416896,0.010720231464416906
2025-01-19 03:00:00+00:00,-0.0002479397626107247,-0.000247939762610601
2025-01-19 04:00:00+00:00,-0.0049856978239372005,-0.00498569782393721
2025-01-19 05:00:00+00:00,-0.014483492856273593,-0.014483492856273584
2025-01-19 06:00:00+00:00,0.00354140173403314,0.003541401734033094
2025-01-19 07:00:00+00:00,-0.005942940927218871,-0.0059429409272189135
2025-01-19 08:00:00+00:00,-0.001848901695710517,-0.0018489016957105224
2025-01-19 09:00:00+00:00,-0.017226358082577664,-0.017226358082577727
2025-01-19 10:00:00+00:00,0.0015660959099236622,0.0015660959099235156
2025-01-19 11:00:00+00:00,-0.012756415377926053,-0.012756415377925958
2025-01-19 12:00:00+00:00,-0.010756689350734292,-0.010756689350734296
2025-01-19 13:00:00+00:00,0.020409646428349526,0.02040964642834958
2025-01-19 14:00:00+00:00,0.016842966113585173,0.016842966113585257
2025-01-19 15:00:00+00:00,0.03584170194188474,0.03584170194188456
2025-01-19 16:00:00+00:00,0.0018009218350289724,0.001800921835029032
2025-01-19 17:00:00+00:00,0.00770631330072336,0.007706313300723423
2025-01-19 18:00:00+00:00,0.00865124240599161,0.008651242405991572
2025-01-19 19:00:00+00:00,-0.004206516488934636,-0.004206516488934632
2025-01-19 20:00:00+00:00,-0.0018348681031759592,-0.0018348681031759874
2025-01-19 21:00:00+00:00,-0.015180747395740173,-0.01518074739574018
2025-01-19 22:00:00+00:00,-0.04300799551012287,-0.043007995510122805
2025-01-19 23:00:00+00:00,0.004726269588223094,0.004726269588223067
2025-01-20 00:00:00+00:00,-0.01172572615943049,-0.011725726159430567
2025-01-20 01:00:00+00:00,-0.008394768984685556,-0.008394768984685469
2025-01-20 02:00:00+00:00,0.009227016110107766,0.009227016110107745
2025-01-20 03:00:00+00:00,0.010559785857256887,0.01055978585725699
2025-01-20 04:00:00+00:00,0.009244497076434818,0.009244497076434856
2025-01-20 05:00:00+00:00,0.0007313628420782855,0.0007313628420781233
2025-01-20 06:00:00+00:00,0.007541122325808863,0.0075411223258089
2025-01-20 07:00:00+00:00,0.03896453392078275,0.038964533920782744
2025-01-20 08:00:00+00:00,-0.010997525051285232,-0.010997525051285286
2025-01-20 09:00:00+00:00,3.0862854110128384e-05,3.086285411022448e-05
2025-01-20 10:00:00+00:00,-0.00843930966197717,-0.007446756418395687
2025-01-20 11:00:00+00:00,-0.00099900099900094,-0.00175854979102179
2025-01-20 12:00:00+00:00,0.005928115941842775,0.005928115941842768
2025-01-20 13:00:00+00:00,-0.023559230200169524,-0.02355923020016952
2025-01-20 14:00:00+00:00,0.014781993381531404,0.014781993381531463
2025-01-20 15:00:00+00:00,-3.03935680748939e-05,0.0009705770089340454
2025-01-20 16:00:00+00:00,0.0,-0.0033018242598175187
2025-01-20 17:00:00+00:00,-0.0009990009990008366,0.01128850740462407
2025-01-20 18:00:00+00:00,-0.018353936394237387,-0.01835393639423724
2025-01-20 19:00:00+00:00,0.0036431888884893232,0.003643188888489228
2025-01-20 20:00:00+00:00,0.004224467522405217,0.0042244675224051105
2025-01-20 21:00:00+00:00,-0.005954890365881222,-0.005954890365881158
2025-01-20 22:00:00+00:00,-0.011668695171656461,-0.011668695171656423
2025-01-20 23:00:00+00:00,0.009411030469285214,0.009411030469285184
2025-01-21 00:00:00+00:00,-0.008174392224389449,-0.008174392224389405
2025-01-21 01:00:00+00:00,-0.016540401199891582,-0.016540401199891683
2025-01-21 02:00:00+00:00,0.006702379004947738,0.006702379004947969
2025-01-21 03:00:00+00:00,0.0015241925829921933,0.001524192582991985
2025-01-21 04:00:00+00:00,0.0007714124618027341,0.0007714124618028339
2025-01-21 05:00:00+00:00,-0.004341690826372017,-0.0043416908263719765
2025-01-21 06:00:00+00:00,-0.007116561869081483,-0.007116561869081551
2025-01-21 07:00:00+00:00,0.00521724825961469,0.005217248259614553
2025-01-21 08:00:00+00:00,0.0035809673028999204,0.0035809673029000093
2025-01-21 09:00:00+00:00,0.002045006717723774,0.0020450067177239656
2025-01-21 10:00:00+00:00,0.005175585597048689,0.005175585597048489
2025-01-21 11:00:00+00:00,0.008219409985441161,0.00821940998544123
2025-01-21 12:00:00+00:00,0.0014549724992520775,0.0014549724992519262
2025-01-21 13:00:00+00:00,0.0015556816834928736,0.0015556816834931065
2025-01-21 14:00:00+00:00,-0.00024602493123135447,-0.00024602493123132986
2025-01-21 15:00:00+00:00,-0.005519584151777594,-0.005519584151777714
2025-01-21 16:00:00+00:00,0.0006030438781906898,0.000603043878190685
